DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
220427,2020-09-19T05:07:14Z,33.2403,126.4631,,2020-09-19,9,0,17,0,,0
220427,2020-09-19T12:03:32Z,33.2618,126.4386,,2020-09-19,9,3306.09416597758,24978,0.132360243653518,,0.476496877152666
220427,2020-09-19T12:43:24Z,33.2418,126.5369,,2020-09-19,9,9417.98428500465,2392,3.93728440008556,,14.174223840308
220427,2020-09-19T12:43:42Z,33.2418,126.5369,25.9,2020-09-19,9,0,18,0,,0
220427,2020-09-19T13:23:42Z,33.2394,126.5606,,2020-09-19,9,2222.70259611979,2400,0.926126081716578,,3.33405389417968
220427,2020-09-19T17:27:21Z,33.2498,126.4073,,2020-09-20,9,14319.2144036364,14619,0.979493426611699,,3.52617633580212
220427,2020-09-19T17:27:52Z,33.2498,126.4073,,2020-09-20,9,0,31,0,,0
220427,2020-09-19T23:38:54Z,33.2509,126.4422,,2020-09-20,9,3251.30740794724,22262,0.146047408496417,,0.525770670587102
220427,2020-09-20T00:45:40Z,33.2292,126.4474,,2020-09-20,9,2463.67259345665,4006,0.614995654881839,,2.21398435757462
220427,2020-09-20T01:13:00Z,33.2208,126.4516,26.05,2020-09-20,9,1013.58229617837,1640,0.618037985474618,,2.22493674770862
220427,2020-09-20T01:13:15Z,33.2208,126.4516,,2020-09-20,9,0,15,0,,0
220427,2020-09-20T02:37:05Z,33.2039,126.5004,,2020-09-20,9,4918.96521707784,5030,0.977925490472731,,3.52053176570183
220427,2020-09-20T02:37:20Z,33.2039,126.5004,,2020-09-20,9,0,15,0,,0
220427,2020-09-20T02:37:35Z,33.2039,126.5004,,2020-09-20,9,0,15,0,,0
220427,2020-09-20T02:37:50Z,33.2039,126.5004,25.85,2020-09-20,9,0,15,0,,0
220427,2020-09-20T02:38:05Z,33.2039,126.5004,,2020-09-20,9,0,15,0,,0
220427,2020-09-20T03:23:52Z,33.1973,126.5108,,2020-09-20,9,1215.83022227745,2747,0.442602920377665,,1.59337051335959
220427,2020-09-20T11:46:08Z,33.2253,126.4621,,2020-09-20,9,5503.47184884894,30136,0.18262117895039,,0.657436244221403
220427,2020-09-20T11:46:38Z,33.2253,126.4621,,2020-09-20,9,0,30,0,,0
220427,2020-09-20T11:47:02Z,33.2253,126.4621,25.8,2020-09-20,9,0,24,0,,0
220427,2020-09-20T12:46:37Z,33.2241,126.457,25.85,2020-09-20,9,493.350880881073,3575,0.1380002464003,,0.49680088704108
220427,2020-09-20T12:46:54Z,33.2241,126.457,,2020-09-20,9,0,17,0,,0
220427,2020-09-20T12:51:08Z,33.2241,126.457,,2020-09-20,9,0,254,0,,0
220427,2020-09-20T12:51:24Z,33.2241,126.457,,2020-09-20,9,0,16,0,,0
220427,2020-09-20T13:17:25Z,33.2244,126.4576,25.8,2020-09-20,9,65.093178814289,1561,0.0416996661206207,,0.150118798034235
220427,2020-09-20T14:59:05Z,33.2997,126.5482,,2020-09-20,9,11890.4758289569,6100,1.94925833261589,,7.01732999741719
220427,2020-09-20T14:59:20Z,33.2997,126.5482,,2020-09-20,9,0,15,0,,0
220427,2020-09-20T15:30:22Z,33.3168,126.4753,25.6,2020-09-21,9,7044.17196457485,1862,3.78312135584042,,13.6192368810255
220427,2020-09-20T15:30:37Z,33.3168,126.4753,,2020-09-21,9,0,15,0,,0
220427,2020-09-20T15:30:52Z,33.3168,126.4753,,2020-09-21,9,0,15,0,,0
220427,2020-09-20T17:08:09Z,33.3344,126.5142,,2020-09-21,9,4114.64972088053,5837,0.704925427596458,,2.53773153934725
220427,2020-09-20T17:08:24Z,33.3344,126.5142,,2020-09-21,9,0,15,0,,0
220427,2020-09-20T17:08:54Z,33.3344,126.5142,,2020-09-21,9,0,30,0,,0
220427,2020-09-20T18:54:42Z,33.3487,126.5191,,2020-09-21,9,1655.80689265243,6348,0.260839145030314,,0.93902092210913
220427,2020-09-20T23:22:33Z,33.3097,126.5443,,2020-09-21,9,4933.75878703972,16071,0.306997622241287,,1.10519144006863
220427,2020-09-21T00:33:48Z,33.2403,126.5136,24.7,2020-09-21,9,8236.99251324008,4275,1.92678187444212,,6.93641474799164
220427,2020-09-21T12:10:55Z,33.2279,126.5324,,2020-09-21,9,2229.27354151096,41827,0.0532974763074319,,0.191870914706755
220427,2020-09-21T12:13:13Z,33.2279,126.5324,,2020-09-21,9,0,138,0,,0
220427,2020-09-21T12:17:31Z,33.2279,126.5324,,2020-09-21,9,0,258,0,,0
220427,2020-09-21T13:02:39Z,33.2223,126.5334,,2020-09-21,9,630.305987381447,2708,0.232757011588422,,0.83792524171832
220427,2020-09-21T13:08:14Z,33.223,126.5328,23.9,2020-09-21,9,95.8855971453522,335,0.286225663120454,,1.03041238723364
220427,2020-09-21T14:37:12Z,33.2299,126.5005,,2020-09-21,9,3104.30449282693,5338,0.581548237697065,,2.09357365570943
220427,2020-09-21T14:44:46Z,33.2299,126.5005,,2020-09-21,9,0,454,0,,0
220427,2020-09-21T17:01:19Z,33.2235,126.4897,,2020-09-22,9,1232.47587599183,8193,0.150430352250925,,0.541549268103332
220427,2020-09-21T22:53:18Z,33.2043,126.4585,,2020-09-22,9,3607.16623372082,21119,0.170801942976506,,0.61488699471542
220427,2020-09-22T00:21:58Z,33.2148,126.4764,,2020-09-22,9,2036.09396072312,5320,0.382724428707354,,1.37780794334647
220427,2020-09-22T00:23:55Z,33.2148,126.4764,,2020-09-22,9,0,117,0,,0
220427,2020-09-22T00:33:43Z,33.2161,126.4756,24.7,2020-09-22,9,162.7684925882,588,0.276817164265646,,0.996541791356324
220427,2020-09-22T00:37:28Z,33.2198,126.4694,,2020-09-22,9,709.251685822599,225,3.15222971476711,,11.3480269731616
220427,2020-09-22T00:41:44Z,33.2198,126.4694,,2020-09-22,9,709.251685822599,240,2.95521535759416,,10.638775287339
220427,2020-09-22T00:41:59Z,33.2198,126.4694,24.8,2020-09-22,9,0,15,0,,0
220427,2020-09-22T00:42:14Z,33.2198,126.4694,,2020-09-22,9,0,15,0,,0
220427,2020-09-22T00:50:42Z,33.2166,126.4669,24.7,2020-09-22,9,425.559012404785,508,0.837714591348001,,3.0157725288528
220427,2020-09-22T00:51:00Z,33.2166,126.4669,,2020-09-22,9,0,18,0,,0
220427,2020-09-22T00:54:30Z,33.2166,126.4669,,2020-09-22,9,0,210,0,,0
220427,2020-09-22T02:12:32Z,33.2146,126.4485,,2020-09-22,9,1728.02347787968,4682,0.369078060204973,,1.3286810167379
220427,2020-09-22T02:12:47Z,33.2146,126.4485,,2020-09-22,9,0,15,0,,0
220427,2020-09-22T02:13:04Z,33.2146,126.4485,,2020-09-22,9,0,17,0,,0
220427,2020-09-22T02:28:37Z,33.216,126.4685,24.8,2020-09-22,9,1869.14645206473,933,2.00337240307045,,7.21214065105361
220427,2020-09-22T02:32:07Z,33.216,126.4685,,2020-09-22,9,0,210,0,,0
220427,2020-09-22T02:32:32Z,33.216,126.4685,24.9,2020-09-22,9,0,25,0,,0
220427,2020-09-22T02:39:50Z,33.2158,126.4668,,2020-09-22,9,159.880885622657,438,0.365024853019766,,1.31408947087116
220427,2020-09-22T02:40:21Z,33.2158,126.4668,,2020-09-22,9,0,31,0,,0
220427,2020-09-22T04:08:22Z,33.2273,126.4578,,2020-09-22,9,1530.13170649783,5281,0.28974279615562,,1.04307406616023
220427,2020-09-22T04:08:37Z,33.2273,126.4578,,2020-09-22,9,0,15,0,,0
220427,2020-09-22T04:09:01Z,33.2273,126.4578,,2020-09-22,9,0,24,0,,0
220427,2020-09-22T04:09:28Z,33.2273,126.4578,,2020-09-22,9,0,27,0,,0
220427,2020-09-22T04:15:52Z,33.2273,126.4578,25.05,2020-09-22,9,0,384,0,,0
220427,2020-09-22T04:16:10Z,33.2273,126.4578,,2020-09-22,9,0,18,0,,0
220427,2020-09-22T11:12:27Z,33.2593,126.4176,,2020-09-22,9,5166.93998435421,24977,0.206867917858598,,0.744724504290953
220427,2020-09-22T12:46:12Z,33.2901,126.4682,,2020-09-22,9,5825.18849584812,5625,1.03558906592855,,3.7281206373428
220427,2020-09-22T12:46:27Z,33.2901,126.4682,24.7,2020-09-22,9,0,15,0,,0
220427,2020-09-22T13:20:40Z,33.2786,126.516,,2020-09-22,9,4628.73931846593,2053,2.25462217168335,,8.11663981806007
220427,2020-09-22T14:52:19Z,33.2566,126.5567,,2020-09-22,9,4510.89897519732,5499,0.820312597780928,,2.95312535201134
220427,2020-09-22T15:13:53Z,33.2556,126.5665,,2020-09-23,9,919.033604835998,1294,0.710226897091189,,2.55681682952828
220427,2020-09-22T16:55:17Z,33.2369,126.5387,23.9,2020-09-23,9,3321.42923320968,6084,0.54592853931783,,1.96534274154419
220427,2020-09-22T18:11:20Z,33.2187,126.5323,24.2,2020-09-23,9,2111.84819501604,4563,0.46282011725094,,1.66615242210338
220427,2020-09-23T00:12:40Z,33.2376,126.5238,25.25,2020-09-23,9,2247.89604201205,21680,0.103685241790224,,0.373266870444806
220427,2020-09-23T00:16:53Z,33.2376,126.5238,,2020-09-23,9,0,253,0,,0
220427,2020-09-23T00:22:51Z,33.2313,126.4658,,2020-09-23,9,0,51,0,,0
220427,2020-09-23T00:28:49Z,33.222,126.4719,25.2,2020-09-23,9,1180.86648831807,358,3.29850974390522,,11.8746350780588
220427,2020-09-23T01:36:14Z,33.2405,126.4841,,2020-09-23,9,2351.95077538926,4045,0.581446421604266,,2.09320711777536
220427,2020-09-23T01:36:30Z,33.2405,126.4841,25.3,2020-09-23,9,0,16,0,,0
220427,2020-09-23T01:37:00Z,33.2079,126.5109,25.3,2020-09-23,9,0,15,0,,0
220427,2020-09-23T02:29:05Z,33.2121,126.4723,,2020-09-23,9,3625.38322439816,3094,1.17174635565551,,4.21828688035984
220427,2020-09-23T02:29:35Z,33.2121,126.4723,,2020-09-23,9,0,30,0,,0
220427,2020-09-23T02:36:19Z,33.2121,126.4723,,2020-09-23,9,0,404,0,,0
220427,2020-09-23T12:39:47Z,33.2336,126.465,,2020-09-23,9,2488.04122450527,36208,0.0687152348791777,,0.24737484556504
220427,2020-09-23T12:52:55Z,33.2046,126.402,,2020-09-23,9,0,15,0,,0
220427,2020-09-23T14:31:29Z,33.2119,126.3956,,2020-09-23,9,1007.81798222855,5914,0.170412239132322,,0.613484060876359
220427,2020-09-23T15:40:43Z,33.2186,126.411,24.05,2020-09-24,9,1616.57035051029,4154,0.389159930310613,,1.40097574911821
220427,2020-09-23T16:13:51Z,33.2193,126.4151,,2020-09-24,9,389.695150150667,1988,0.196023717379611,,0.7056853825666
220427,2020-09-23T17:01:26Z,33.2132,126.4271,24.6,2020-09-24,9,1307.69702550135,2855,0.458037487040753,,1.64893495334671
220427,2020-09-24T01:49:59Z,33.229,126.512,,2020-09-24,9,8099.64755906011,31713,0.255404646645228,,0.91945672792282
220427,2020-09-24T01:50:15Z,33.229,126.512,25.7,2020-09-24,9,0,16,0,,0
220427,2020-09-24T01:50:30Z,33.229,126.512,,2020-09-24,9,0,15,0,,0
220427,2020-09-24T01:50:45Z,33.229,126.512,,2020-09-24,9,0,15,0,,0
220427,2020-09-24T01:51:00Z,33.229,126.512,,2020-09-24,9,0,15,0,,0
220427,2020-09-24T02:39:07Z,33.2282,126.5192,25.55,2020-09-24,9,676.336490662725,2887,0.234269653849229,,0.843370753857226
220427,2020-09-24T03:23:10Z,33.2264,126.4682,,2020-09-24,9,4753.30052570833,2643,1.79844893140686,,6.47441615306469
220427,2020-09-24T03:26:05Z,33.2264,126.4682,,2020-09-24,9,0,175,0,,0
220427,2020-09-24T03:26:20Z,33.2264,126.4682,,2020-09-24,9,0,15,0,,0
220427,2020-09-24T03:26:35Z,33.2264,126.4682,,2020-09-24,9,0,15,0,,0
220427,2020-09-24T03:31:22Z,33.2264,126.4682,25.4,2020-09-24,9,0,287,0,,0
220427,2020-09-24T04:01:02Z,33.2312,126.4689,,2020-09-24,9,538.294600555609,1780,0.302412696941353,,1.08868570898887
220427,2020-09-24T04:01:22Z,33.2312,126.4689,,2020-09-24,9,0,20,0,,0
220427,2020-09-24T04:02:00Z,33.2312,126.4689,25.7,2020-09-24,9,0,38,0,,0
220427,2020-09-24T12:16:49Z,33.2265,126.4528,,2020-09-24,9,1587.86476917579,29689,0.0534832688597054,,0.192539767894939
220427,2020-09-24T12:18:05Z,33.2265,126.4528,,2020-09-24,9,0,76,0,,0
220427,2020-09-24T12:21:24Z,33.2265,126.4528,,2020-09-24,9,0,199,0,,0
220427,2020-09-24T12:21:39Z,33.2265,126.4528,25.35,2020-09-24,9,0,15,0,,0
220427,2020-09-24T13:57:58Z,33.2298,126.4718,,2020-09-24,9,1806.98122020842,5779,0.312680605677179,,1.12565018043785
220427,2020-09-24T13:58:13Z,33.2298,126.4718,,2020-09-24,9,0,15,0,,0
220427,2020-09-24T13:59:25Z,33.2298,126.4718,,2020-09-24,9,0,72,0,,0
220427,2020-09-24T15:24:15Z,33.2318,126.4732,,2020-09-25,9,257.996611164231,5090,0.0506869570067252,,0.182473045224211
220427,2020-09-24T15:43:03Z,33.3715,126.5369,,2020-09-25,9,0,30,0,,0
220427,2020-09-24T15:43:18Z,33.3715,126.5369,,2020-09-25,9,0,15,0,,0
220427,2020-09-24T23:35:11Z,33.2989,126.5791,,2020-09-25,9,8984.38891614496,28313,0.317323805889343,,1.14236570120163
220427,2020-09-24T23:56:25Z,33.2377,126.4725,,2020-09-25,9,0,30,0,,0
220427,2020-09-24T23:56:40Z,33.2377,126.4725,,2020-09-25,9,0,15,0,,0
220427,2020-09-25T00:35:57Z,33.2299,126.4729,,2020-09-25,9,869.090459835088,2357,0.368727390680988,,1.32741860645156
220427,2020-09-25T00:36:18Z,33.2299,126.4729,,2020-09-25,9,0,21,0,,0
220427,2020-09-25T01:15:20Z,33.2301,126.4687,25.7,2020-09-25,9,391.721452846339,2342,0.167259373546686,,0.60213374476807
220427,2020-09-25T01:15:52Z,33.2301,126.4687,,2020-09-25,9,0,32,0,,0
220427,2020-09-25T01:16:07Z,33.2301,126.4687,,2020-09-25,9,0,15,0,,0
220427,2020-09-25T01:25:40Z,33.2311,126.4672,,2020-09-25,9,178.607647907226,573,0.311706191810168,,1.12214229051661
220427,2020-09-25T01:25:58Z,33.2311,126.4672,25.75,2020-09-25,9,0,18,0,,0
220427,2020-09-25T02:33:49Z,33.2164,126.4918,,2020-09-25,9,2815.25582199284,4071,0.691539135837101,,2.48954088901356
220427,2020-09-25T02:34:49Z,33.2164,126.4918,,2020-09-25,9,0,60,0,,0
220427,2020-09-25T03:09:11Z,33.2392,126.5094,,2020-09-25,9,3021.22881469288,2062,1.46519341158724,,5.27469628171405
220427,2020-09-25T03:09:26Z,33.2392,126.5094,25.55,2020-09-25,9,0,15,0,,0
220427,2020-09-25T03:09:42Z,33.2392,126.5094,25.55,2020-09-25,9,0,16,0,,0
220427,2020-09-25T03:09:57Z,33.2392,126.5094,,2020-09-25,9,0,15,0,,0
220427,2020-09-25T03:10:12Z,33.2392,126.5094,,2020-09-25,9,0,15,0,,0
220427,2020-09-25T03:10:45Z,33.2392,126.5094,,2020-09-25,9,0,33,0,,0
220427,2020-09-25T12:03:12Z,33.3089,126.605,,2020-09-25,9,11805.3281678808,31947,0.369528536885493,,1.33030273278777
220427,2020-09-25T13:15:51Z,33.349,126.6169,25.7,2020-09-25,9,4599.0841188215,4359,1.05507779738965,,3.79828007060275
220427,2020-09-25T13:16:06Z,33.349,126.6169,,2020-09-25,9,0,15,0,,0
220427,2020-09-25T14:55:06Z,33.3733,126.6441,,2020-09-25,9,3703.10594333464,5940,0.623418508978895,,2.24430663232402
220427,2020-09-25T17:59:06Z,33.2402,125.8031,,2020-09-26,9,37004.2959865688,8559,4.32343684853007,,15.5643726547082
220427,2020-09-25T17:59:21Z,33.2402,125.8031,25.95,2020-09-26,9,0,15,0,,0
220427,2020-09-25T17:59:36Z,33.2402,125.8031,,2020-09-26,9,0,15,0,,0
220427,2020-09-25T23:36:56Z,33.2221,126.4839,,2020-09-26,9,63424.6086482166,20240,3.13362690949687,,11.2810568741887
220427,2020-09-25T23:37:11Z,33.2221,126.4839,25.4,2020-09-26,9,0,15,0,,0
220427,2020-09-26T00:12:59Z,33.2079,126.4195,,2020-09-26,9,6202.5244152353,2148,2.88758119889912,,10.3952923160368
220427,2020-09-26T00:13:45Z,33.2079,126.4195,,2020-09-26,9,0,46,0,,0
220427,2020-09-26T00:14:00Z,33.2079,126.4195,25.4,2020-09-26,9,0,15,0,,0
220427,2020-09-26T00:38:59Z,33.2105,126.4258,,2020-09-26,9,654.271593387448,1499,0.436472043620713,,1.57129935703456
220427,2020-09-26T00:39:19Z,33.2105,126.4258,25.55,2020-09-26,9,0,20,0,,0
220427,2020-09-26T00:50:30Z,33.2375,126.4578,,2020-09-26,9,0,182,0,,0
220427,2020-09-26T00:50:50Z,33.2375,126.4578,,2020-09-26,9,0,20,0,,0
220427,2020-09-26T02:27:56Z,33.2717,126.4413,,2020-09-26,9,4105.29719346376,5826,0.704651080237515,,2.53674388885505
220427,2020-09-26T02:28:12Z,33.2717,126.4413,,2020-09-26,9,0,16,0,,0
220427,2020-09-26T02:28:40Z,33.2717,126.4413,25.55,2020-09-26,9,0,28,0,,0
220427,2020-09-26T04:30:51Z,33.2663,126.3411,,2020-09-26,9,9345.43802952785,7331,1.27478352605754,,4.58922069380715
220427,2020-09-26T04:31:33Z,33.2663,126.3411,,2020-09-26,9,0,42,0,,0
220427,2020-09-26T04:31:48Z,33.2663,126.3411,25.45,2020-09-26,9,0,15,0,,0
220427,2020-09-26T04:32:03Z,33.2663,126.3411,,2020-09-26,9,0,15,0,,0
220427,2020-09-26T04:32:33Z,33.2663,126.3411,,2020-09-26,9,0,30,0,,0
220427,2020-09-26T11:19:58Z,33.2113,126.4672,,2020-09-26,9,13241.2876943311,24445,0.541676731206018,,1.95003623234167
220427,2020-09-26T11:20:32Z,33.2113,126.4672,,2020-09-26,9,0,34,0,,0
220427,2020-09-26T11:20:47Z,33.2113,126.4672,,2020-09-26,9,0,15,0,,0
220427,2020-09-26T11:21:02Z,33.2113,126.4672,,2020-09-26,9,0,15,0,,0
220427,2020-09-26T12:58:49Z,33.2124,126.4725,,2020-09-26,9,508.579976029638,5867,0.0866848433662243,,0.312065436118408
220427,2020-09-26T12:59:09Z,33.2124,126.4725,25.6,2020-09-26,9,0,20,0,,0
220427,2020-09-26T12:59:24Z,33.2124,126.4725,,2020-09-26,9,0,15,0,,0
220427,2020-09-26T13:36:43Z,33.2204,126.4545,25.5,2020-09-26,9,1898.222711723,2239,0.847799335293882,,3.05207760705798
220427,2020-09-26T14:35:09Z,33.2325,126.3983,25.95,2020-09-26,9,5403.90804788389,3506,1.54133144548884,,5.54879320375984
220427,2020-09-26T14:37:38Z,33.2325,126.3983,,2020-09-26,9,0,149,0,,0
220427,2020-09-26T14:53:10Z,33.2373,126.4452,,2020-09-26,9,0,612,0,,0
220427,2020-09-26T16:17:05Z,33.3122,126.4706,,2020-09-27,9,8666.46558657917,5035,1.72124440647054,,6.19647986329395
220427,2020-09-26T16:17:20Z,33.3122,126.4706,,2020-09-27,9,0,15,0,,0
220427,2020-09-26T18:27:03Z,33.4125,126.3004,,2020-09-27,9,19366.8553317219,7783,2.4883535052964,,8.95807261906703
220427,2020-09-26T18:27:18Z,33.4125,126.3004,26.3,2020-09-27,9,0,15,0,,0
220427,2020-09-26T23:33:12Z,33.3387,126.2074,,2020-09-27,9,11926.2219816519,18354,0.649788709908027,,2.3392393556689
220427,2020-09-26T23:33:27Z,33.3387,126.2074,,2020-09-27,9,0,15,0,,0
220427,2020-09-26T23:33:42Z,33.3387,126.2074,25.65,2020-09-27,9,0,15,0,,0
220427,2020-09-26T23:33:57Z,33.3387,126.2074,,2020-09-27,9,0,15,0,,0
220427,2020-09-27T00:58:37Z,33.3131,126.3061,25.6,2020-09-27,9,9612.62192923001,5080,1.89224841126575,,6.8120942805567
220427,2020-09-27T00:58:59Z,33.3131,126.3061,,2020-09-27,9,0,22,0,,0
220427,2020-09-27T00:59:14Z,33.3131,126.3061,25.55,2020-09-27,9,0,15,0,,0
220427,2020-09-27T01:19:54Z,33.241,126.4179,,2020-09-27,9,0,49,0,,0
220427,2020-09-27T01:57:12Z,33.2401,126.425,25.65,2020-09-27,9,668.594670533836,2238,0.298746501579015,,1.07548740568446
220427,2020-09-27T02:01:47Z,33.2401,126.425,,2020-09-27,9,0,275,0,,0
220427,2020-09-27T02:44:33Z,33.2387,126.469,,2020-09-27,9,4099.63783036724,2566,1.59767647325302,,5.75163530371087
220427,2020-09-27T03:10:53Z,33.251,126.4742,,2020-09-27,9,1452.29626231504,1580,0.919174849566478,,3.30902945843932
220427,2020-09-27T03:11:12Z,33.251,126.4742,25.6,2020-09-27,9,0,19,0,,0
220427,2020-09-27T03:21:21Z,33.2401,126.4683,25.55,2020-09-27,9,1331.92134027034,609,2.18706295610893,,7.87342664199214
220427,2020-09-27T03:21:37Z,33.2401,126.4683,,2020-09-27,9,0,16,0,,0
220427,2020-09-27T04:06:07Z,33.2237,126.4572,,2020-09-27,9,2097.90913256661,2670,0.785733757515584,,2.8286415270561
220427,2020-09-27T04:06:37Z,33.2237,126.4572,,2020-09-27,9,0,30,0,,0
220427,2020-09-27T04:07:07Z,33.2237,126.4572,,2020-09-27,9,0,30,0,,0
220427,2020-09-27T04:54:33Z,33.2195,126.457,,2020-09-27,9,467.912688595254,2846,0.164410642514144,,0.591878313050918
220427,2020-09-27T10:44:41Z,33.1947,126.4558,,2020-09-27,9,2762.98494158885,21008,0.131520608415311,,0.473474190295118
220427,2020-09-27T11:37:12Z,33.2197,126.4422,,2020-09-27,9,3057.70746032477,3151,0.970392719874571,,3.49341379154846
220427,2020-09-27T12:24:27Z,33.2244,126.4406,25.45,2020-09-27,9,544.004397142083,2835,0.191888676240594,,0.690799234466137
220427,2020-09-27T12:44:34Z,33.2284,126.4438,,2020-09-27,9,535.786416661629,1207,0.443899268153793,,1.59803736535366
220427,2020-09-27T13:07:06Z,33.2273,126.4444,25.4,2020-09-27,9,134.595458626113,1352,0.0995528540133971,,0.35839027444823
220427,2020-09-27T14:17:26Z,33.2249,126.4427,,2020-09-27,9,310.545422515917,4220,0.0735889626814969,,0.264920265653389
220427,2020-09-27T14:51:13Z,33.1815,126.4251,,2020-09-27,9,5101.82239696822,2027,2.51693260827243,,9.06095738978075
220427,2020-09-27T14:51:28Z,33.1815,126.4251,,2020-09-27,9,0,15,0,,0
220427,2020-09-27T15:54:45Z,33.1582,126.412,,2020-09-28,9,2866.62209033502,3797,0.754970263454048,,2.71789294843457
220427,2020-09-27T16:23:03Z,33.2196,126.4682,,2020-09-28,9,8609.81193120506,1698,5.07056061908425,,18.2540182287033
220427,2020-09-27T16:30:01Z,33.2196,126.4682,25.75,2020-09-28,9,0,418,0,,0
220427,2020-09-27T17:36:56Z,33.2149,126.4719,26,2020-09-28,9,626.478676135713,4015,0.156034539510763,,0.561724342238746
220427,2020-09-27T23:13:07Z,33.0961,126.4773,,2020-09-28,9,13234.3274949037,20171,0.656106662778427,,2.36198398600234
220427,2020-09-28T00:01:18Z,33.1673,126.4077,,2020-09-28,9,10242.8965008568,2891,3.54302888303589,,12.7549039789292
220427,2020-09-28T00:50:24Z,33.2162,126.4609,,2020-09-28,9,7361.61526313999,2946,2.49885107370672,,8.99586386534419
220427,2020-09-28T00:50:39Z,33.2162,126.4609,25.15,2020-09-28,9,0,15,0,,0
220427,2020-09-28T00:58:54Z,33.2156,126.4596,,2020-09-28,9,138.272301383179,495,0.279337982592281,,1.00561673733221
220427,2020-09-28T01:32:00Z,33.2292,126.445,,2020-09-28,9,2034.84240090887,1986,1.02459335393196,,3.68853607415506
220427,2020-09-28T01:32:18Z,33.2292,126.445,,2020-09-28,9,0,18,0,,0
220427,2020-09-28T01:37:15Z,33.2292,126.445,,2020-09-28,9,0,297,0,,0
220427,2020-09-28T02:33:23Z,33.2326,126.4431,,2020-09-28,9,417.79445493721,3368,0.124048234838839,,0.446573645419821
220427,2020-09-28T02:33:42Z,33.2326,126.4431,25.35,2020-09-28,9,0,19,0,,0
220427,2020-09-28T02:34:02Z,33.2326,126.4431,,2020-09-28,9,0,20,0,,0
220427,2020-09-28T02:34:18Z,33.2326,126.4431,,2020-09-28,9,0,16,0,,0
220427,2020-09-28T04:55:54Z,33.2291,126.455,,2020-09-28,9,1174.57533671546,8496,0.138250392739578,,0.497701413862482
220427,2020-09-28T04:56:09Z,33.2291,126.455,,2020-09-28,9,0,15,0,,0
220427,2020-09-28T04:56:24Z,33.2291,126.455,25.25,2020-09-28,9,0,15,0,,0
220427,2020-09-28T04:56:46Z,33.2291,126.455,,2020-09-28,9,0,22,0,,0
220427,2020-09-28T04:57:08Z,33.2291,126.455,,2020-09-28,9,0,22,0,,0
220427,2020-09-28T12:01:28Z,33.1683,126.5306,,2020-09-28,9,9767.29875570698,25460,0.38363310116681,,1.38107916420052
220427,2020-09-28T12:01:43Z,33.1683,126.5306,,2020-09-28,9,0,15,0,,0
220427,2020-09-28T12:02:04Z,33.1683,126.5306,,2020-09-28,9,0,21,0,,0
220427,2020-09-28T12:51:23Z,33.1563,126.5053,,2020-09-28,9,2709.80208886129,2959,0.915783064839907,,3.29681903342367
220427,2020-09-28T14:00:37Z,33.1769,126.5301,,2020-09-28,9,3255.64081998845,4154,0.783736355317393,,2.82145087914262
220427,2020-09-28T15:44:44Z,33.1969,126.5776,,2020-09-29,9,1124.51165533128,6002,0.187356157169489,,0.674482165810162
220427,2020-09-28T16:02:54Z,33.2003,126.5429,,2020-09-29,9,3254.37745049138,1090,2.98566738577191,,10.7484025887789
220427,2020-09-28T17:22:33Z,33.2078,126.5522,,2020-09-29,9,1203.08763684055,4779,0.251744640477201,,0.906280705717925
220427,2020-09-29T00:09:30Z,33.2878,126.5028,,2020-09-29,9,10022.9654317149,24417,0.410491273772984,,1.47776858558274
220427,2020-09-29T00:09:50Z,33.2878,126.5028,,2020-09-29,9,0,20,0,,0
220427,2020-09-29T00:10:06Z,33.2878,126.5028,,2020-09-29,9,0,16,0,,0
220427,2020-09-29T00:20:05Z,33.2878,126.5028,,2020-09-29,9,0,599,0,,0
220427,2020-09-29T00:32:51Z,33.2113,126.4586,,2020-09-29,9,0,21,0,,0
220427,2020-09-29T00:36:41Z,33.2356,126.4761,,2020-09-29,9,0,17,0,,0
220427,2020-09-29T00:36:56Z,33.2356,126.4761,,2020-09-29,9,0,15,0,,0
220427,2020-09-29T01:55:13Z,33.2202,126.463,,2020-09-29,9,2104.02776789335,4697,0.447951408961753,,1.61262507226231
220427,2020-09-29T01:55:48Z,33.2202,126.463,,2020-09-29,9,0,35,0,,0
220427,2020-09-29T02:19:04Z,33.2211,126.461,,2020-09-29,9,211.488775030475,1396,0.151496257185154,,0.545386525866553
220427,2020-09-29T02:58:01Z,33.228,126.4921,,2020-09-29,9,2996.22349510367,2337,1.28208108476837,,4.61549190516612
220427,2020-09-29T02:58:38Z,33.228,126.4921,25.5,2020-09-29,9,0,37,0,,0
220427,2020-09-29T11:32:39Z,33.1885,126.5248,,2020-09-29,9,0,29198,0,,0
220427,2020-09-29T12:39:05Z,33.2395,126.4866,,2020-09-29,9,6699.91290668089,3986,1.68086124101377,,6.05110046764957
220427,2020-09-29T15:10:35Z,33.2346,126.4663,25.5,2020-09-30,9,1967.24142321797,9090,0.216418198373814,,0.779105514145731
220427,2020-09-29T15:14:30Z,33.229,126.4687,,2020-09-30,9,662.234729287134,235,2.8180201246261,,10.144872448654
220427,2020-09-29T15:19:36Z,33.229,126.4687,,2020-09-30,9,0,306,0,,0
