DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
220428,2020-10-20T18:03:37Z,33.5766,124.6316,22.85,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:22:12Z,33.5329,124.6406,21.25,2020-10-21,10,4935.79039128082,73115,0.0675072200134148,,0.243025992048293
220428,2020-10-21T14:22:43Z,33.5329,124.6406,21.4,2020-10-21,10,0,31,0,,0
220428,2020-10-21T14:22:58Z,33.5329,124.6406,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:23:13Z,33.5329,124.6406,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:23:28Z,33.5329,124.6406,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:23:43Z,33.5329,124.6406,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:23:58Z,33.5329,124.6406,21.7,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:52:41Z,33.5059,124.6941,,2020-10-21,10,5804.02545066659,1723,3.36855800967301,,12.1268088348228
220428,2020-10-21T14:52:56Z,33.5059,124.6941,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:53:11Z,33.5059,124.6941,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:53:26Z,33.5059,124.6941,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:53:42Z,33.5059,124.6941,22.1,2020-10-21,10,0,16,0,,0
220428,2020-10-21T14:53:57Z,33.5059,124.6941,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T14:54:12Z,33.5059,124.6941,,2020-10-21,10,0,15,0,,0
220428,2020-10-21T15:32:32Z,33.4646,124.6864,,2020-10-22,10,4652.74493038634,2300,2.02293257842884,,7.28255728234384
220428,2020-10-21T15:32:47Z,33.4646,124.6864,,2020-10-22,10,0,15,0,,0
220428,2020-10-21T15:33:02Z,33.4646,124.6864,,2020-10-22,10,0,15,0,,0
220428,2020-10-21T16:31:07Z,33.4883,124.7393,,2020-10-22,10,5575.61362730226,3485,1.59988913265488,,5.75960087755757
220428,2020-10-21T17:21:58Z,33.4748,124.6571,,2020-10-22,10,7778.6170869465,3051,2.54953034642625,,9.17830924713451
220428,2020-10-21T17:22:44Z,33.4748,124.6571,,2020-10-22,10,0,46,0,,0
220428,2020-10-21T17:22:59Z,33.4748,124.6571,,2020-10-22,10,0,15,0,,0
220428,2020-10-21T17:23:14Z,33.4748,124.6571,,2020-10-22,10,0,15,0,,0
220428,2020-10-21T17:23:44Z,33.4748,124.6571,,2020-10-22,10,0,30,0,,0
220428,2020-10-21T17:49:11Z,33.491,124.6137,,2020-10-22,10,4414.65665527754,1527,2.89106526213329,,10.4078349436799
220428,2020-10-21T17:49:26Z,33.491,124.6137,,2020-10-22,10,0,15,0,,0
220428,2020-10-21T17:49:41Z,33.491,124.6137,,2020-10-22,10,0,15,0,,0
220428,2020-10-21T17:50:11Z,33.491,124.6137,23.3,2020-10-22,10,0,30,0,,0
220428,2020-10-21T17:50:41Z,33.491,124.6137,,2020-10-22,10,0,30,0,,0
220428,2020-10-22T14:29:49Z,33.248,124.6778,,2020-10-22,10,27699.2603130121,74348,0.372562278918224,,1.34122420410561
220428,2020-10-22T15:26:06Z,33.3151,124.6947,21.4,2020-10-23,10,7633.31478198774,3377,2.26038341190043,,8.13738028284154
220428,2020-10-22T15:26:21Z,33.3151,124.6947,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T15:26:36Z,33.3151,124.6947,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T15:26:51Z,33.3151,124.6947,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T15:27:06Z,33.3151,124.6947,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T15:27:21Z,33.3151,124.6947,21.75,2020-10-23,10,0,15,0,,0
220428,2020-10-22T15:27:36Z,33.3151,124.6947,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T15:50:42Z,33.3001,124.7094,,2020-10-23,10,2158.35986572643,1386,1.55725820037982,,5.60612952136736
220428,2020-10-22T15:51:12Z,33.3001,124.7094,,2020-10-23,10,0,30,0,,0
220428,2020-10-22T17:01:21Z,33.3078,124.6514,22.25,2020-10-23,10,5463.82533166381,4209,1.29812908806458,,4.67326471703248
220428,2020-10-22T17:01:36Z,33.3078,124.6514,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T17:02:07Z,33.3078,124.6514,,2020-10-23,10,0,31,0,,0
220428,2020-10-22T17:02:52Z,33.3078,124.6514,22.95,2020-10-23,10,0,45,0,,0
220428,2020-10-22T17:03:07Z,33.3078,124.6514,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T17:03:22Z,33.3078,124.6514,,2020-10-23,10,0,15,0,,0
220428,2020-10-22T17:03:52Z,33.3078,124.6514,,2020-10-23,10,0,30,0,,0
220428,2020-10-22T17:39:18Z,33.2682,124.6508,20.7,2020-10-23,10,4408.60539525333,2126,2.07366199212292,,7.46518317164251
220428,2020-10-22T17:40:18Z,33.2682,124.6508,,2020-10-23,10,0,60,0,,0
220428,2020-10-22T17:40:34Z,33.2682,124.6508,,2020-10-23,10,0,16,0,,0
220428,2020-10-22T17:41:04Z,33.2682,124.6508,,2020-10-23,10,0,30,0,,0
220428,2020-10-22T17:48:46Z,33.2979,124.6283,,2020-10-23,10,0,78,0,,0
220428,2020-10-22T17:50:39Z,33.2979,124.6283,,2020-10-23,10,0,113,0,,0
220428,2020-10-22T17:51:48Z,33.2979,124.6283,,2020-10-23,10,0,69,0,,0
220428,2020-10-22T17:54:29Z,33.2979,124.6283,,2020-10-23,10,0,161,0,,0
220428,2020-10-23T15:01:55Z,33.1501,124.6067,,2020-10-24,10,16575.5184889938,76046,0.217967000091968,,0.784681200331083
220428,2020-10-23T15:02:25Z,33.1501,124.6067,,2020-10-24,10,0,30,0,,0
220428,2020-10-23T15:22:47Z,33.231,124.477,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:23:02Z,33.231,124.477,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:23:17Z,33.231,124.477,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:23:32Z,33.231,124.477,22.75,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:23:47Z,33.231,124.477,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:40:06Z,33.2049,124.5132,,2020-10-24,10,4450.51146162199,979,4.54597697816342,,16.3655171213883
220428,2020-10-23T15:43:59Z,33.2049,124.5132,21.75,2020-10-24,10,0,233,0,,0
220428,2020-10-23T15:44:14Z,33.2049,124.5132,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:44:29Z,33.2049,124.5132,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:44:44Z,33.2049,124.5132,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:44:59Z,33.2049,124.5132,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:45:14Z,33.2049,124.5132,22.1,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:50:58Z,33.1985,124.4962,,2020-10-24,10,1736.37916128948,344,5.04761384095778,,18.171409827448
220428,2020-10-23T15:51:33Z,33.1985,124.4962,,2020-10-24,10,0,35,0,,0
220428,2020-10-23T15:52:25Z,33.1985,124.4962,,2020-10-24,10,0,52,0,,0
220428,2020-10-23T15:52:40Z,33.1985,124.4962,22,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:52:55Z,33.1985,124.4962,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T15:53:12Z,33.1985,124.4962,,2020-10-24,10,0,17,0,,0
220428,2020-10-23T16:34:00Z,33.2099,124.503,,2020-10-24,10,1418.32111759396,2448,0.579379541500801,,2.08576634940288
220428,2020-10-23T16:34:45Z,33.2099,124.503,,2020-10-24,10,0,45,0,,0
220428,2020-10-23T16:35:01Z,33.2099,124.503,,2020-10-24,10,0,16,0,,0
220428,2020-10-23T16:35:31Z,33.2099,124.503,,2020-10-24,10,0,30,0,,0
220428,2020-10-23T17:18:39Z,33.1868,124.4716,,2020-10-24,10,3894.55984830211,2588,1.50485310985398,,5.41747119547434
220428,2020-10-23T17:19:24Z,33.1868,124.4716,,2020-10-24,10,0,45,0,,0
220428,2020-10-23T17:19:39Z,33.1868,124.4716,21.65,2020-10-24,10,0,15,0,,0
220428,2020-10-23T17:20:09Z,33.1868,124.4716,,2020-10-24,10,0,30,0,,0
220428,2020-10-23T17:20:24Z,33.1868,124.4716,,2020-10-24,10,0,15,0,,0
220428,2020-10-23T17:20:54Z,33.1868,124.4716,22.1,2020-10-24,10,0,30,0,,0
220428,2020-10-24T14:35:23Z,33.0881,124.6072,21.05,2020-10-24,10,16747.7307427184,76469,0.219013335374052,,0.788448007346588
220428,2020-10-24T14:35:38Z,33.0881,124.6072,,2020-10-24,10,0,15,0,,0
220428,2020-10-24T14:35:53Z,33.0881,124.6072,,2020-10-24,10,0,15,0,,0
220428,2020-10-24T14:36:08Z,33.0881,124.6072,,2020-10-24,10,0,15,0,,0
220428,2020-10-24T14:36:23Z,33.0881,124.6072,,2020-10-24,10,0,15,0,,0
220428,2020-10-24T14:38:10Z,33.0881,124.6072,21.25,2020-10-24,10,0,107,0,,0
220428,2020-10-24T14:38:25Z,33.0881,124.6072,,2020-10-24,10,0,15,0,,0
220428,2020-10-24T14:38:48Z,33.0881,124.6072,,2020-10-24,10,0,23,0,,0
220428,2020-10-24T15:02:51Z,33.1167,124.4806,,2020-10-25,10,0,44,0,,0
220428,2020-10-24T15:03:06Z,33.1167,124.4806,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T15:27:12Z,33.1062,124.5943,,2020-10-25,10,10665.885363462,1446,7.37613095675103,,26.5540714443037
220428,2020-10-24T15:27:28Z,33.1062,124.5943,,2020-10-25,10,0,16,0,,0
220428,2020-10-24T15:27:43Z,33.1062,124.5943,21.3,2020-10-25,10,0,15,0,,0
220428,2020-10-24T15:27:58Z,33.1062,124.5943,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T15:28:13Z,33.1062,124.5943,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T16:21:22Z,33.0657,124.536,20.85,2020-10-25,10,7409.52023901089,3129,2.36801541675004,,8.52485550030016
220428,2020-10-24T16:21:37Z,33.0657,124.536,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T16:21:52Z,33.0657,124.536,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T16:22:52Z,33.0657,124.536,,2020-10-25,10,0,60,0,,0
220428,2020-10-24T16:23:22Z,33.0657,124.536,,2020-10-25,10,0,30,0,,0
220428,2020-10-24T16:23:37Z,33.0657,124.536,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T17:07:48Z,33.1024,124.5527,21.4,2020-10-25,10,4372.2894833796,2651,1.64929818309302,,5.93747345913488
220428,2020-10-24T17:08:03Z,33.1024,124.5527,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T17:08:18Z,33.1024,124.5527,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T17:08:34Z,33.1024,124.5527,,2020-10-25,10,0,16,0,,0
220428,2020-10-24T17:08:49Z,33.1024,124.5527,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T17:09:04Z,33.1024,124.5527,22.45,2020-10-25,10,0,15,0,,0
220428,2020-10-24T17:09:19Z,33.1024,124.5527,,2020-10-25,10,0,15,0,,0
220428,2020-10-24T18:54:18Z,33.0343,124.5403,,2020-10-25,10,7668.60591340625,6299,1.21743227709259,,4.38275619753334
220428,2020-10-25T16:45:35Z,32.9468,124.7779,21.45,2020-10-26,10,24228.9390828978,78677,0.307954536686679,,1.10863633207204
220428,2020-10-25T16:45:50Z,32.9468,124.7779,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T16:46:05Z,32.9468,124.7779,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T16:46:20Z,32.9468,124.7779,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T16:46:35Z,32.9468,124.7779,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T16:46:50Z,32.9468,124.7779,21.85,2020-10-26,10,0,15,0,,0
220428,2020-10-25T16:47:05Z,32.9468,124.7779,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T16:47:20Z,32.9468,124.7779,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T17:33:41Z,32.9556,124.8219,,2020-10-26,10,4225.25565882749,2781,1.5193296148247,,5.46958661336891
220428,2020-10-25T17:33:56Z,32.9556,124.8219,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T17:34:11Z,32.9556,124.8219,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T17:34:26Z,32.9556,124.8219,,2020-10-26,10,0,15,0,,0
220428,2020-10-25T18:29:53Z,32.9752,124.7763,22.1,2020-10-26,10,4785.26576930813,3327,1.43831252458916,,5.17792508852097
220428,2020-10-25T18:30:08Z,32.9752,124.7763,22.35,2020-10-26,10,0,15,0,,0
220428,2020-10-25T18:30:24Z,32.9752,124.7763,,2020-10-26,10,0,16,0,,0
220428,2020-10-26T14:20:13Z,32.8857,124.9445,20.55,2020-10-26,10,18607.5963780033,71389,0.26065074980744,,0.938342699306782
220428,2020-10-26T14:20:28Z,32.8857,124.9445,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:20:43Z,32.8857,124.9445,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:20:59Z,32.8857,124.9445,,2020-10-26,10,0,16,0,,0
220428,2020-10-26T14:21:18Z,32.8857,124.9445,20.9,2020-10-26,10,0,19,0,,0
220428,2020-10-26T14:21:33Z,32.8857,124.9445,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:21:48Z,32.8857,124.9445,21,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:45:17Z,32.8961,124.9499,,2020-10-26,10,1262.97789019618,1409,0.896364719798567,,3.22691299127484
220428,2020-10-26T14:45:32Z,32.8961,124.9499,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:46:17Z,32.8961,124.9499,20.9,2020-10-26,10,0,45,0,,0
220428,2020-10-26T14:46:32Z,32.8961,124.9499,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:46:47Z,32.8961,124.9499,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:47:02Z,32.8961,124.9499,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:47:17Z,32.8961,124.9499,,2020-10-26,10,0,15,0,,0
220428,2020-10-26T14:47:32Z,32.8961,124.9499,21.55,2020-10-26,10,0,15,0,,0
220428,2020-10-26T15:10:16Z,32.8863,124.9677,,2020-10-27,10,1989.61406807187,1364,1.45866134022864,,5.25118082482311
220428,2020-10-26T15:10:31Z,32.8863,124.9677,,2020-10-27,10,0,15,0,,0
220428,2020-10-26T16:10:51Z,32.8926,124.9797,,2020-10-27,10,1322.91701144807,3620,0.365446688245324,,1.31560807768317
220428,2020-10-26T16:11:06Z,32.8926,124.9797,,2020-10-27,10,0,15,0,,0
220428,2020-10-26T17:12:53Z,32.8418,124.9659,,2020-10-27,10,5800.3674861557,3707,1.56470663235924,,5.63294387649326
220428,2020-10-26T17:13:08Z,32.8418,124.9659,,2020-10-27,10,0,15,0,,0
220428,2020-10-26T17:13:23Z,32.8418,124.9659,22.35,2020-10-27,10,0,15,0,,0
220428,2020-10-26T17:13:54Z,32.8418,124.9659,,2020-10-27,10,0,31,0,,0
220428,2020-10-27T01:38:29Z,32.8683,125.0363,20.4,2020-10-27,10,7214.06738342502,30275,0.238284636942197,,0.85782469299191
220428,2020-10-27T01:38:44Z,32.8683,125.0363,,2020-10-27,10,0,15,0,,0
220428,2020-10-27T01:39:44Z,32.8683,125.0363,20.35,2020-10-27,10,0,60,0,,0
220428,2020-10-27T01:39:59Z,32.8683,125.0363,,2020-10-27,10,0,15,0,,0
220428,2020-10-27T01:41:29Z,32.8683,125.0363,,2020-10-27,10,0,90,0,,0
220428,2020-10-27T01:41:44Z,32.8683,125.0363,,2020-10-27,10,0,15,0,,0
220428,2020-10-27T01:42:00Z,32.8683,125.0363,,2020-10-27,10,0,16,0,,0
220428,2020-10-27T01:42:15Z,32.8683,125.0363,20.3,2020-10-27,10,0,15,0,,0
220428,2020-10-27T01:42:30Z,32.8683,125.0363,,2020-10-27,10,0,15,0,,0
220428,2020-10-27T02:21:50Z,32.8607,125.0407,,2020-10-27,10,940.758329692118,2360,0.398626410886491,,1.43505507919137
220428,2020-10-27T14:21:34Z,32.8644,124.9807,21.15,2020-10-27,10,5625.43222214815,43184,0.130266585359118,,0.468959707292824
220428,2020-10-27T14:22:04Z,32.8644,124.9807,21.25,2020-10-27,10,0,30,0,,0
220428,2020-10-27T14:22:19Z,32.8644,124.9807,,2020-10-27,10,0,15,0,,0
220428,2020-10-27T14:22:49Z,32.8644,124.9807,,2020-10-27,10,0,30,0,,0
220428,2020-10-27T14:23:19Z,32.8644,124.9807,21.5,2020-10-27,10,0,30,0,,0
220428,2020-10-27T14:23:34Z,32.8644,124.9807,,2020-10-27,10,0,15,0,,0
220428,2020-10-27T14:24:19Z,32.8644,124.9807,,2020-10-27,10,0,45,0,,0
220428,2020-10-27T16:03:17Z,32.8004,125.101,,2020-10-28,10,13318.3101273219,5938,2.24289493555438,,8.07442176799579
220428,2020-10-27T16:04:18Z,32.8004,125.101,21.3,2020-10-28,10,0,61,0,,0
220428,2020-10-27T16:04:33Z,32.8004,125.101,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T16:05:33Z,32.8004,125.101,22.15,2020-10-28,10,0,60,0,,0
220428,2020-10-27T16:05:48Z,32.8004,125.101,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T16:06:03Z,32.8004,125.101,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T16:06:18Z,32.8004,125.101,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T16:06:33Z,32.8004,125.101,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T17:43:23Z,32.7897,125.1868,,2020-10-28,10,8116.74973673794,5810,1.39703093575524,,5.02931136871886
220428,2020-10-27T17:44:54Z,32.7897,125.1868,,2020-10-28,10,0,91,0,,0
220428,2020-10-27T18:19:38Z,32.7546,125.1639,,2020-10-28,10,4456.62559484822,2084,2.13849596681776,,7.69858548054395
220428,2020-10-27T18:20:23Z,32.7546,125.1639,,2020-10-28,10,0,45,0,,0
220428,2020-10-27T18:20:38Z,32.7546,125.1639,22,2020-10-28,10,0,15,0,,0
220428,2020-10-27T18:20:53Z,32.7546,125.1639,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T18:22:13Z,32.7546,125.1639,,2020-10-28,10,0,80,0,,0
220428,2020-10-27T23:32:46Z,32.7588,125.2425,19.9,2020-10-28,10,7373.13410369378,18633,0.395703005618729,,1.42453082022742
220428,2020-10-27T23:33:01Z,32.7588,125.2425,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T23:33:16Z,32.7588,125.2425,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T23:33:31Z,32.7588,125.2425,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T23:33:46Z,32.7588,125.2425,,2020-10-28,10,0,15,0,,0
220428,2020-10-27T23:34:01Z,32.7588,125.2425,19.95,2020-10-28,10,0,15,0,,0
220428,2020-10-27T23:34:16Z,32.7588,125.2425,,2020-10-28,10,0,15,0,,0
220428,2020-10-28T14:33:38Z,32.8309,125.3293,,2020-10-28,10,11418.9918780854,53962,0.211611724511422,,0.761802208241121
220428,2020-10-28T14:33:53Z,32.8309,125.3293,,2020-10-28,10,0,15,0,,0
220428,2020-10-28T14:34:08Z,32.8309,125.3293,,2020-10-28,10,0,15,0,,0
220428,2020-10-28T14:34:23Z,32.8309,125.3293,,2020-10-28,10,0,15,0,,0
220428,2020-10-28T14:34:38Z,32.8309,125.3293,22.05,2020-10-28,10,0,15,0,,0
220428,2020-10-28T15:48:31Z,32.8412,125.4429,,2020-10-29,10,10687.0888828724,4433,2.41080281589722,,8.67889013722998
220428,2020-10-28T15:49:32Z,32.8457,125.3894,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T15:49:47Z,32.8457,125.3894,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T15:50:02Z,32.8457,125.3894,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T15:50:32Z,32.8457,125.3894,,2020-10-29,10,0,30,0,,0
220428,2020-10-28T15:50:47Z,32.8457,125.3894,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T16:24:51Z,32.8441,125.4068,20.9,2020-10-29,10,3391.70624623237,2029,1.67161470982374,,6.01781295536547
220428,2020-10-28T16:25:06Z,32.8441,125.4068,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T16:25:21Z,32.8441,125.4068,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T16:26:06Z,32.8441,125.4068,21.75,2020-10-29,10,0,45,0,,0
220428,2020-10-28T16:26:21Z,32.8441,125.4068,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T16:26:51Z,32.8441,125.4068,,2020-10-29,10,0,30,0,,0
220428,2020-10-28T16:27:07Z,32.8441,125.4068,,2020-10-29,10,0,16,0,,0
220428,2020-10-28T23:48:08Z,32.8662,125.4459,,2020-10-29,10,4406.97730182182,26461,0.16654613589138,,0.599566089208969
220428,2020-10-28T23:48:44Z,32.8662,125.4459,,2020-10-29,10,0,36,0,,0
220428,2020-10-28T23:48:59Z,32.8662,125.4459,20.5,2020-10-29,10,0,15,0,,0
220428,2020-10-28T23:49:14Z,32.8662,125.4459,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T23:49:29Z,32.8662,125.4459,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T23:49:44Z,32.8662,125.4459,,2020-10-29,10,0,15,0,,0
220428,2020-10-28T23:49:59Z,32.8662,125.4459,,2020-10-29,10,0,15,0,,0
220428,2020-10-29T15:32:03Z,32.8733,125.5483,20.4,2020-10-30,10,9606.75921884954,56524,0.169958941668133,,0.611852190005279
220428,2020-10-29T15:32:49Z,32.8733,125.5483,,2020-10-30,10,0,46,0,,0
220428,2020-10-29T15:33:16Z,32.8733,125.5483,20.55,2020-10-30,10,0,27,0,,0
220428,2020-10-29T15:33:31Z,32.8733,125.5483,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T15:33:46Z,32.8733,125.5483,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T15:34:02Z,32.8733,125.5483,,2020-10-30,10,0,16,0,,0
220428,2020-10-29T17:02:23Z,32.8745,125.6152,,2020-10-30,10,6256.14739907885,5301,1.18018249369531,,4.24865697730312
220428,2020-10-29T17:02:38Z,32.8745,125.6152,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T17:02:53Z,32.8745,125.6152,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T17:03:08Z,32.8745,125.6152,20.65,2020-10-30,10,0,15,0,,0
220428,2020-10-29T23:06:52Z,32.851,125.7287,20.55,2020-10-30,10,10930.5175980643,21824,0.500848496978751,,1.8030545891235
220428,2020-10-29T23:37:12Z,32.7812,125.7257,19.6,2020-10-30,10,7775.16772115024,1820,4.27207017645618,,15.3794526352422
220428,2020-10-29T23:37:27Z,32.7812,125.7257,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T23:37:42Z,32.7812,125.7257,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T23:38:28Z,32.7812,125.7257,20.45,2020-10-30,10,0,46,0,,0
220428,2020-10-29T23:38:44Z,32.7812,125.7257,,2020-10-30,10,0,16,0,,0
220428,2020-10-29T23:38:59Z,32.7812,125.7257,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T23:39:14Z,32.7812,125.7257,,2020-10-30,10,0,15,0,,0
220428,2020-10-29T23:39:29Z,32.7812,125.7257,,2020-10-30,10,0,15,0,,0
220428,2020-10-30T15:28:40Z,32.7066,125.6831,,2020-10-31,10,9212.6545328288,56951,0.161764578898155,,0.582352484033356
220428,2020-10-30T15:28:55Z,32.7066,125.6831,,2020-10-31,10,0,15,0,,0
220428,2020-10-30T15:29:10Z,32.7066,125.6831,,2020-10-31,10,0,15,0,,0
220428,2020-10-30T15:30:31Z,32.7728,125.7119,,2020-10-31,10,0,51,0,,0
220428,2020-10-30T15:33:10Z,32.7728,125.7119,22.45,2020-10-31,10,0,159,0,,0
220428,2020-10-30T15:33:25Z,32.7728,125.7119,,2020-10-31,10,0,15,0,,0
220428,2020-10-30T15:51:06Z,32.771,125.721,22.95,2020-10-31,10,875.020527708164,1061,0.82471303271269,,2.96896691776568
220428,2020-10-30T15:51:25Z,32.771,125.721,,2020-10-31,10,0,19,0,,0
220428,2020-10-30T15:53:33Z,32.771,125.721,,2020-10-31,10,0,128,0,,0
220428,2020-10-30T15:54:39Z,32.771,125.721,,2020-10-31,10,0,66,0,,0
220428,2020-10-30T15:56:57Z,32.771,125.721,24.1,2020-10-31,10,0,138,0,,0
220428,2020-10-30T15:57:12Z,32.771,125.721,,2020-10-31,10,0,15,0,,0
220428,2020-10-30T15:58:14Z,32.7677,125.7201,24.35,2020-10-31,10,376.890081435789,62,6.0788722812224,,21.8839402124006
220428,2020-10-30T15:58:30Z,32.7677,125.7201,,2020-10-31,10,0,16,0,,0
220428,2020-10-30T16:00:01Z,32.771,125.721,,2020-10-31,10,376.890081435789,91,4.14164924654713,,14.9099372875697
220428,2020-10-30T16:03:17Z,32.7677,125.7201,23.65,2020-10-31,10,0,181,0,,0
220428,2020-10-30T16:03:47Z,32.7677,125.7201,,2020-10-31,10,0,30,0,,0
220428,2020-10-30T16:04:17Z,32.7677,125.7201,,2020-10-31,10,0,30,0,,0
220428,2020-10-30T16:04:32Z,32.7677,125.7201,24.1,2020-10-31,10,0,15,0,,0
220428,2020-10-30T16:05:03Z,32.7677,125.7201,,2020-10-31,10,0,31,0,,0
220428,2020-10-30T16:06:44Z,32.7677,125.7201,24.05,2020-10-31,10,0,101,0,,0
220428,2020-10-30T16:50:08Z,32.754,125.7274,22.5,2020-10-31,10,1671.18445311097,2604,0.641775903652448,,2.31039325314881
220428,2020-10-30T16:52:41Z,32.754,125.7274,23.7,2020-10-31,10,0,153,0,,0
220428,2020-10-30T17:41:48Z,32.7923,125.6606,22.2,2020-10-31,10,7567.7599301459,2947,2.56795382767082,,9.24463377961494
220428,2020-10-30T17:42:18Z,32.7923,125.6606,,2020-10-31,10,0,30,0,,0
220428,2020-10-30T17:42:33Z,32.7923,125.6606,,2020-10-31,10,0,15,0,,0
220428,2020-10-30T17:43:04Z,32.7923,125.6606,23.4,2020-10-31,10,0,31,0,,0
220428,2020-10-30T17:43:19Z,32.7923,125.6606,,2020-10-31,10,0,15,0,,0
220428,2020-10-30T17:44:04Z,32.7923,125.6606,,2020-10-31,10,0,45,0,,0
220428,2020-10-30T17:44:34Z,32.7923,125.6606,,2020-10-31,10,0,30,0,,0
220428,2020-10-30T18:27:13Z,32.7822,125.6625,22.6,2020-10-31,10,1138.30036380335,2559,0.444822338336596,,1.60136041801174
220428,2020-10-31T14:21:27Z,32.7665,125.6314,,2020-10-31,10,3395.27840687016,71654,0.0473843526791269,,0.170583669644857
220428,2020-10-31T14:21:42Z,32.7665,125.6314,,2020-10-31,10,0,15,0,,0
220428,2020-10-31T15:03:47Z,32.8794,125.5798,20.15,2020-11-01,11,13463.0672312153,2525,5.3319078143427,,19.1948681316337
220428,2020-10-31T15:04:02Z,32.8794,125.5798,,2020-11-01,11,0,15,0,,0
220428,2020-10-31T15:04:32Z,32.8794,125.5798,,2020-11-01,11,0,30,0,,0
220428,2020-10-31T15:05:04Z,32.8794,125.5798,20.45,2020-11-01,11,0,32,0,,0
220428,2020-10-31T15:05:19Z,32.8794,125.5798,,2020-11-01,11,0,15,0,,0
